date,temp_max,humidity,rainfall
2019-11-16,28.9,69.0,0.0
2019-11-17,29.3,67.0,0.0
2019-11-18,29.2,68.0,0.0
2019-11-19,29.2,62.0,0.0
2019-11-20,29.0,65.0,0.0
2019-11-21,28.3,69.0,0.0
2019-11-22,28.5,68.0,0.0
2019-11-23,28.8,67.0,0.0
2019-11-24,28.6,65.0,0.0
2019-11-25,29.1,65.0,0.0
2019-11-26,29.1,70.0,0.0
2019-11-27,29.0,72.0,0.0
2019-11-28,28.9,72.0,0.0
2019-11-29,29.0,72.0,0.0
2019-11-30,28.9,69.0,0.0
2019-12-01,29.0,69.0,0.0
2019-12-02,28.6,68.0,0.0
2019-12-03,28.2,69.0,0.0
2019-12-04,27.6,59.0,0.0
2019-12-05,26.5,61.0,0.0
2019-12-06,26.0,63.0,0.0
2019-12-07,26.2,67.0,0.0
2019-12-08,26.8,65.0,0.0
2019-12-09,27.0,66.0,0.0
2019-12-10,26.5,64.0,0.0
2019-12-11,26.8,66.0,0.0
2019-12-12,28.2,62.0,0.0
2019-12-13,26.4,69.0,0.3
2019-12-14,27.2,73.0,0.0
2019-12-15,27.8,76.0,0.4
2019-12-16,23.8,82.0,0.3
2019-12-17,26.2,77.0,0.0
2019-12-18,25.0,75.0,0.0
2019-12-19,25.0,70.0,0.0
2019-12-20,25.5,68.0,0.0
2019-12-21,26.5,67.0,0.0
2019-12-22,26.7,60.0,0.0
2019-12-23,25.5,64.0,0.0
2019-12-24,27.8,68.0,0.0
2019-12-25,28.6,65.0,0.1
2019-12-26,24.8,82.0,5.0
2019-12-27,22.3,59.0,0.0
2019-12-28,21.5,52.0,0.0
2019-12-29,22.5,55.0,0.0
2019-12-30,23.7,56.0,0.0
2019-12-31,23.0,57.0,0.1
2020-01-01,23.1,63.0,5.1
2020-01-02,25.8,69.0,0.2
2020-01-03,22.6,84.0,1.5
2020-01-04,24.8,83.0,0.0
2020-01-05,22.3,74.0,0.0
2020-01-06,24.0,70.0,0.0
2020-01-07,26.2,64.0,0.0
2020-01-08,26.9,69.0,3.3
2020-01-09,22.6,88.0,10.8
2020-01-10,21.7,68.0,0.0
2020-01-11,21.9,70.0,0.0
2020-01-12,23.2,65.0,0.0
2020-01-13,26.1,61.0,0.0
2020-01-14,27.7,62.0,0.0
2020-01-15,28.9,60.0,0.0
2020-01-16,29.5,58.0,0.0
2020-01-17,28.4,62.0,0.0
2020-01-18,28.6,66.0,0.0
2020-01-19,26.7,73.0,0.5
2020-01-20,25.8,71.0,0.0
2020-01-21,28.0,69.0,0.0
2020-01-22,29.9,61.0,0.0
2020-01-23,27.4,74.0,0.3
2020-01-24,27.4,52.0,0.0
2020-01-25,27.0,54.0,0.0
2020-01-26,27.2,55.0,0.0
2020-01-27,29.0,49.0,0.0
2020-01-28,30.1,47.0,0.4
2020-01-29,28.8,69.0,1.8
2020-01-30,27.1,55.0,0.0
2020-01-31,25.2,49.0,0.0
2020-02-01,23.4,55.0,0.5
2020-02-02,26.2,55.0,0.0
2020-02-03,27.5,59.0,0.3
2020-02-04,26.0,77.0,3.7
2020-02-05,26.2,75.0,3.5
2020-02-06,22.4,82.0,10.2
2020-02-07,21.4,90.0,18.7
2020-02-08,20.1,89.0,2.8
2020-02-09,23.1,76.0,0.0
2020-02-10,24.2,64.0,0.0
2020-02-11,26.0,62.0,0.0
2020-02-12,26.1,62.0,0.0
2020-02-13,28.0,62.0,0.0
2020-02-14,29.8,61.0,0.0
2020-02-15,29.0,62.0,0.0
2020-02-16,29.0,62.0,0.0
2020-02-17,28.5,50.0,0.0
2020-02-18,28.7,40.0,0.0
2020-02-19,30.1,39.0,0.0
2020-02-20,31.2,46.0,0.0
2020-02-21,32.4,49.0,0.0
2020-02-22,32.1,49.0,0.0
2020-02-23,30.4,50.0,0.0
2020-02-24,28.5,70.0,5.0
2020-02-25,25.5,84.0,12.4
2020-02-26,26.6,70.0,0.0
2020-02-27,27.2,61.0,0.0
2020-02-28,28.1,60.0,0.0
2020-02-29,29.1,61.0,0.0
2020-03-01,30.2,59.0,0.0
2020-03-02,30.5,61.0,0.0
2020-03-03,30.1,65.0,0.0
2020-03-04,28.4,74.0,4.2
2020-03-05,31.8,61.0,0.3
2020-03-06,27.9,74.0,9.1
2020-03-07,27.1,81.0,2.2
2020-03-08,28.8,74.0,4.8
2020-03-09,30.0,59.0,0.0
2020-03-10,28.5,62.0,0.0
2020-03-11,30.1,63.0,0.1
2020-03-12,30.9,71.0,0.6
2020-03-13,31.8,71.0,5.7
2020-03-14,29.2,73.0,0.2
2020-03-15,30.4,73.0,0.7
2020-03-16,30.9,73.0,0.1
2020-03-17,32.6,65.0,0.0
2020-03-18,32.3,63.0,0.0
