date,temp_max,humidity,rainfall
2021-01-04,28.5,49.0,0.0
2021-01-05,29.1,51.0,0.0
2021-01-06,29.2,57.0,0.0
2021-01-07,27.8,61.0,1.3
2021-01-08,30.7,44.0,0.0
2021-01-09,30.5,38.0,0.0
2021-01-10,29.8,40.0,0.0
2021-01-11,30.4,45.0,0.0
2021-01-12,29.9,56.0,0.0
2021-01-13,28.4,60.0,0.0
2021-01-14,28.0,55.0,0.0
2021-01-15,27.9,60.0,0.0
2021-01-16,28.2,48.0,0.0
2021-01-17,28.0,46.0,0.0
2021-01-18,27.1,58.0,0.0
2021-01-19,28.5,51.0,0.0
2021-01-20,29.8,57.0,0.0
2021-01-21,28.6,59.0,0.0
2021-01-22,28.7,52.0,0.0
2021-01-23,29.4,52.0,0.0
2021-01-24,30.0,56.0,0.0
2021-01-25,30.0,57.0,0.0
2021-01-26,29.4,59.0,0.0
2021-01-27,29.0,57.0,0.0
2021-01-28,28.2,64.0,0.1
2021-01-29,29.0,58.0,0.0
2021-01-30,26.5,67.0,0.3
2021-01-31,28.2,44.0,0.0
2021-02-01,27.5,34.0,0.0
2021-02-02,28.4,31.0,0.0
2021-02-03,28.1,30.0,0.0
2021-02-04,28.0,31.0,0.0
2021-02-05,27.6,33.0,0.0
2021-02-06,28.8,39.0,0.0
2021-02-07,27.4,41.0,0.0
2021-02-08,28.0,38.0,0.0
2021-02-09,28.6,36.0,0.0
2021-02-10,29.3,40.0,0.0
2021-02-11,30.1,43.0,0.0
2021-02-12,29.8,58.0,0.0
2021-02-13,29.9,53.0,0.0
2021-02-14,30.4,51.0,0.0
2021-02-15,31.0,47.0,0.0
2021-02-16,30.4,45.0,0.0
2021-02-17,29.5,49.0,0.0
2021-02-18,28.7,58.0,0.8
2021-02-19,27.8,65.0,0.4
2021-02-20,26.1,64.0,0.3
2021-02-21,28.2,60.0,0.0
2021-02-22,29.3,57.0,0.0
2021-02-23,30.2,47.0,0.0
2021-02-24,31.1,43.0,0.0
2021-02-25,32.4,38.0,0.0
2021-02-26,33.2,36.0,0.0
2021-02-27,33.0,37.0,0.0
2021-02-28,33.2,35.0,0.0
2021-03-01,33.2,40.0,0.0
2021-03-02,33.6,39.0,0.0
2021-03-03,33.0,32.0,0.0
2021-03-04,33.2,38.0,0.0
2021-03-05,33.6,31.0,0.0
2021-03-06,33.5,32.0,0.0
2021-03-07,33.8,31.0,0.0
2021-03-08,34.0,39.0,0.0
2021-03-09,33.8,43.0,0.0
2021-03-10,33.8,40.0,0.0
2021-03-11,33.3,40.0,0.0
2021-03-12,34.2,37.0,0.0
2021-03-13,31.5,44.0,0.0
2021-03-14,32.8,48.0,0.0
2021-03-15,33.7,39.0,0.0
2021-03-16,34.8,37.0,0.0
2021-03-17,33.4,45.0,0.0
2021-03-18,33.8,42.0,0.0
2021-03-19,33.0,45.0,0.0
2021-03-20,32.3,49.0,0.0
2021-03-21,33.8,43.0,0.0
2021-03-22,35.0,38.0,0.0
2021-03-23,35.0,44.0,0.6
2021-03-24,35.0,42.0,0.0
2021-03-25,34.7,39.0,0.0
2021-03-26,35.0,38.0,0.0
2021-03-27,35.8,33.0,0.0
2021-03-28,36.0,38.0,0.0
2021-03-29,36.7,32.0,0.0
2021-03-30,36.8,35.0,0.0
2021-03-31,37.7,22.0,0.0
2021-04-01,37.4,25.0,0.0
2021-04-02,37.0,28.0,0.0
2021-04-03,37.3,39.0,0.0
2021-04-04,36.0,40.0,0.0
2021-04-05,36.7,31.0,0.0
2021-04-06,37.0,43.0,0.0
2021-04-07,37.0,42.0,0.0
2021-04-08,36.2,45.0,0.0
2021-04-09,35.4,51.0,8.9
2021-04-10,34.6,59.0,0.8
2021-04-11,33.9,64.0,14.5
2021-04-12,34.0,58.0,0.6
2021-04-13,35.0,52.0,0.0
2021-04-14,32.3,61.0,1.3
2021-04-15,30.0,72.0,12.7
2021-04-16,32.2,59.0,0.0
2021-04-17,34.4,49.0,0.0
2021-04-18,34.9,48.0,0.0
2021-04-19,35.2,51.0,0.0
2021-04-20,34.5,57.0,0.4
2021-04-21,33.6,62.0,0.9
2021-04-22,33.7,58.0,0.0
2021-04-23,34.0,53.0,0.0
2021-04-24,35.0,48.0,0.0
2021-04-25,35.5,47.0,0.0
2021-04-26,34.5,45.0,0.0
2021-04-27,35.8,44.0,0.0
2021-04-28,37.0,40.0,0.0
2021-04-29,36.6,48.0,0.0
2021-04-30,37.2,49.0,0.0
2021-05-01,35.9,55.0,1.5
2021-05-02,34.8,57.0,0.1
2021-05-03,33.5,61.0,2.5
2021-05-04,34.0,57.0,0.0
2021-05-05,34.8,60.0,0.1
2021-05-06,34.2,65.0,0.7
2021-05-07,34.9,62.0,0.0
2021-05-08,33.5,67.0,0.7
2021-05-09,33.7,68.0,1.0
2021-05-10,33.0,67.0,1.8
2021-05-11,32.9,72.0,2.6
2021-05-12,34.0,63.0,0.0
2021-05-13,33.5,65.0,0.8
2021-05-14,34.0,72.0,0.7
2021-05-15,34.4,64.0,0.0
2021-05-16,34.2,65.0,0.9
2021-05-17,34.4,65.0,0.0
2021-05-18,34.2,62.0,0.0
2021-05-19,34.9,59.0,0.0
2021-05-20,34.0,63.0,0.4
2021-05-21,33.3,77.0,18.3
2021-05-22,35.1,67.0,0.0
2021-05-23,35.4,54.0,0.0
2021-05-24,36.2,39.0,0.0
2021-05-25,33.2,33.0,0.0
2021-05-26,34.0,27.0,0.0
2021-05-27,37.1,33.0,0.0
2021-05-28,36.0,43.0,0.0
2021-05-29,36.2,51.0,0.2
2021-05-30,37.0,53.0,0.0
2021-05-31,36.5,52.0,0.0
2021-06-01,35.8,63.0,1.9
2021-06-02,32.5,76.0,2.6
2021-06-03,30.7,84.0,8.1
2021-06-04,31.4,78.0,3.0
2021-06-05,32.2,73.0,0.4
2021-06-06,33.0,62.0,0.0
2021-06-07,33.0,63.0,0.0
2021-06-08,33.3,72.0,5.2
2021-06-09,27.8,84.0,16.7
2021-06-10,27.9,89.0,16.3
2021-06-11,25.5,91.0,27.4
2021-06-12,28.0,89.0,57.0
2021-06-13,26.7,89.0,18.7
2021-06-14,27.0,90.0,23.2
2021-06-15,27.8,86.0,8.8
2021-06-16,28.8,84.0,1.9
2021-06-17,26.9,86.0,2.9
2021-06-18,26.5,87.0,6.5
2021-06-19,25.8,85.0,5.9
2021-06-20,29.1,77.0,0.1
2021-06-21,30.0,71.0,0.3
2021-06-22,29.3,79.0,2.2
2021-06-23,26.2,90.0,14.3
2021-06-24,26.4,86.0,0.4
2021-06-25,28.0,82.0,3.0
2021-06-26,27.2,89.0,19.2
2021-06-27,29.0,89.0,11.1
2021-06-28,29.8,83.0,1.6
2021-06-29,30.5,80.0,0.9
2021-06-30,30.4,83.0,5.8
2021-07-01,29.6,87.0,11.3
2021-07-02,26.0,90.0,7.6
2021-07-03,27.0,87.0,3.3
2021-07-04,28.6,87.0,17.7
2021-07-05,26.3,92.0,12.7
2021-07-06,31.1,79.0,0.8
2021-07-07,29.5,86.0,4.4
2021-07-08,26.4,92.0,5.0
2021-07-09,29.0,81.0,1.1
2021-07-10,29.6,83.0,11.7
2021-07-11,29.9,88.0,14.9
2021-07-12,30.1,85.0,15.4
2021-07-13,28.7,88.0,8.5
2021-07-14,28.8,88.0,6.4
2021-07-15,29.0,82.0,1.1
2021-07-16,29.8,82.0,4.0
2021-07-17,30.8,79.0,0.7
2021-07-18,30.9,82.0,8.4
2021-07-19,30.3,81.0,4.5
2021-07-20,28.4,89.0,22.7
2021-07-21,25.4,91.0,22.6
2021-07-22,27.6,91.0,27.2
2021-07-23,25.1,91.0,10.3
2021-07-24,27.7,88.0,20.5
2021-07-25,29.8,80.0,1.9
2021-07-26,29.5,77.0,0.4
2021-07-27,27.6,81.0,0.8
2021-07-28,25.5,86.0,5.2
2021-07-29,26.5,88.0,23.2
2021-07-30,27.1,81.0,1.1
2021-07-31,26.1,83.0,4.0
2021-08-01,27.4,81.0,1.8
2021-08-02,29.3,78.0,1.3
2021-08-03,27.9,81.0,1.1
2021-08-04,29.6,80.0,0.9
2021-08-05,28.0,85.0,4.1
2021-08-06,26.0,90.0,54.3
2021-08-07,27.5,90.0,10.1
2021-08-08,29.7,82.0,1.2
2021-08-09,28.8,85.0,7.0
2021-08-10,29.2,84.0,2.5
2021-08-11,31.3,80.0,0.2
2021-08-12,30.0,86.0,8.2
2021-08-13,29.0,88.0,9.8
2021-08-14,29.0,88.0,9.6
2021-08-15,29.3,89.0,20.7
2021-08-16,28.0,91.0,51.5
2021-08-17,27.4,94.0,37.2
2021-08-18,27.2,91.0,103.0
2021-08-19,27.5,88.0,11.7
2021-08-20,27.9,90.0,6.7
2021-08-21,28.9,88.0,4.3
2021-08-22,29.4,82.0,1.3
2021-08-23,29.3,84.0,1.1
2021-08-24,29.5,87.0,3.7
2021-08-25,29.8,86.0,5.7
2021-08-26,29.1,85.0,5.4
2021-08-27,29.4,84.0,4.4
2021-08-28,28.0,89.0,16.6
2021-08-29,28.1,90.0,14.7
2021-08-30,29.1,88.0,6.1
2021-08-31,28.6,87.0,4.6
2021-09-01,29.0,88.0,6.0
2021-09-02,28.8,86.0,7.1
2021-09-03,29.6,88.0,74.1
2021-09-04,29.7,87.0,17.1
2021-09-05,29.8,88.0,12.9
2021-09-06,28.3,92.0,60.3
2021-09-07,26.1,91.0,11.1
2021-09-08,27.9,83.0,1.9
2021-09-09,28.6,83.0,7.6
2021-09-10,26.5,92.0,11.2
2021-09-11,26.1,93.0,19.1
2021-09-12,25.4,94.0,13.5
2021-09-13,25.6,92.0,18.7
2021-09-14,27.0,91.0,17.6
2021-09-15,28.8,84.0,2.1
2021-09-16,29.2,80.0,0.7
2021-09-17,28.5,82.0,0.6
2021-09-18,28.5,84.0,7.8
2021-09-19,25.8,92.0,15.1
2021-09-20,27.1,92.0,7.0
2021-09-21,27.1,88.0,2.4
2021-09-22,29.1,88.0,3.7
2021-09-23,28.5,90.0,22.7
2021-09-24,28.7,91.0,5.9
2021-09-25,28.7,90.0,11.1
2021-09-26,28.0,90.0,6.7
2021-09-27,24.4,91.0,40.0
2021-09-28,29.2,86.0,5.4
2021-09-29,28.5,88.0,2.4
2021-09-30,28.6,88.0,5.1
2021-10-01,30.1,86.0,2.9
2021-10-02,29.4,89.0,4.4
2021-10-03,28.9,89.0,7.6
2021-10-04,30.0,87.0,2.2
2021-10-05,29.9,86.0,2.2
2021-10-06,29.5,80.0,0.0
2021-10-07,30.2,81.0,0.5
2021-10-08,30.1,86.0,0.8
2021-10-09,29.9,87.0,8.4
2021-10-10,29.8,79.0,0.0
2021-10-11,29.5,73.0,0.0
2021-10-12,29.6,76.0,0.0
2021-10-13,30.7,74.0,0.0
2021-10-14,31.0,70.0,0.0
2021-10-15,27.2,88.0,8.9
2021-10-16,27.1,92.0,20.4
2021-10-17,28.1,90.0,4.9
2021-10-18,28.9,85.0,1.2
2021-10-19,28.1,85.0,1.0
2021-10-20,29.2,79.0,0.0
2021-10-21,28.8,77.0,0.1
2021-10-22,29.2,70.0,0.0
2021-10-23,28.6,68.0,0.0
2021-10-24,27.5,76.0,0.6
2021-10-25,27.9,71.0,0.4
2021-10-26,28.1,68.0,0.0
2021-10-27,27.6,69.0,0.0
2021-10-28,28.0,72.0,0.2
2021-10-29,28.2,74.0,0.0
2021-10-30,29.0,84.0,1.2
2021-10-31,29.4,80.0,0.1
2021-11-01,28.0,85.0,1.4
2021-11-02,27.5,89.0,5.2
2021-11-03,26.6,87.0,0.5
2021-11-04,27.8,82.0,0.6
2021-11-05,27.8,78.0,0.0
2021-11-06,27.1,75.0,0.0
2021-11-07,26.5,71.0,0.0
2021-11-08,26.5,68.0,0.0
2021-11-09,26.9,66.0,0.0
2021-11-10,27.5,66.0,0.0
2021-11-11,28.0,70.0,6.3
2021-11-12,25.4,91.0,14.2
2021-11-13,27.2,92.0,12.7
2021-11-14,27.4,91.0,4.8
2021-11-15,28.4,85.0,0.7
2021-11-16,28.2,87.0,0.7
2021-11-17,28.0,83.0,0.1
2021-11-18,28.0,79.0,0.0
2021-11-19,28.5,81.0,3.1
2021-11-20,27.6,88.0,6.6
2021-11-21,29.0,84.0,0.5
2021-11-22,28.3,88.0,2.3
2021-11-23,28.2,84.0,0.3
2021-11-24,28.2,80.0,0.0
2021-11-25,27.6,78.0,0.0
2021-11-26,26.9,76.0,0.0
2021-11-27,26.2,72.0,0.0
2021-11-28,25.8,69.0,0.0
2021-11-29,24.8,60.0,0.0
2021-11-30,25.4,61.0,0.0
2021-12-01,25.4,67.0,0.0
2021-12-02,25.8,71.0,0.0
2021-12-03,24.3,75.0,0.0
2021-12-04,26.1,70.0,0.0
2021-12-05,24.9,78.0,0.0
2021-12-06,26.8,80.0,0.0
2021-12-07,27.3,77.0,0.0
2021-12-08,27.4,69.0,0.0
2021-12-09,27.7,73.0,0.0
2021-12-10,26.3,79.0,0.6
2021-12-11,27.5,73.0,0.0
2021-12-12,26.5,68.0,0.0
2021-12-13,25.8,69.0,0.0
2021-12-14,24.9,64.0,0.0
2021-12-15,23.8,63.0,0.0
2021-12-16,24.2,63.0,0.0
2021-12-17,24.6,63.0,0.0
2021-12-18,25.0,63.0,0.0
2021-12-19,24.1,69.0,0.0
2021-12-20,23.0,62.0,0.0
2021-12-21,23.0,51.0,0.0
2021-12-22,23.9,52.0,0.0
2021-12-23,25.0,53.0,0.0
2021-12-24,26.5,53.0,0.0
2021-12-25,27.0,68.0,0.1
2021-12-26,26.3,73.0,0.0
2021-12-27,26.3,71.0,0.0
2021-12-28,26.5,69.0,0.0
2021-12-29,26.8,72.0,0.0
2021-12-30,24.6,78.0,0.3
2021-12-31,25.5,74.0,0.0
2022-01-01,26.0,68.0,0.0
2022-01-02,25.5,68.0,0.0
2022-01-03,25.3,65.0,0.0
2022-01-04,26.4,58.0,0.0
2022-01-05,26.5,60.0,0.0
2022-01-06,26.8,62.0,0.0
2022-01-07,28.2,63.0,0.0
2022-01-08,27.1,66.0,0.0
2022-01-09,27.7,60.0,0.0
2022-01-10,25.1,79.0,3.3
2022-01-11,24.8,86.0,15.1
2022-01-12,23.0,88.0,6.8
2022-01-13,22.7,91.0,41.3
2022-01-14,24.5,87.0,15.5
2022-01-15,23.1,87.0,0.7
2022-01-16,24.0,80.0,0.0
2022-01-17,23.9,77.0,0.0
2022-01-18,23.0,72.0,0.0
2022-01-19,23.7,72.0,0.0
2022-01-20,24.0,66.0,0.0
2022-01-21,25.5,64.0,0.0
2022-01-22,26.5,63.0,0.0
2022-01-23,24.2,74.0,1.1
2022-01-24,25.6,73.0,0.0
2022-01-25,24.2,65.0,0.0
2022-01-26,23.9,67.0,0.0
2022-01-27,23.4,61.0,0.0
2022-01-28,23.0,60.0,0.0
2022-01-29,24.0,59.0,0.0
2022-01-30,25.6,59.0,0.0
2022-01-31,26.5,55.0,0.0
2022-02-01,27.7,51.0,0.0
2022-02-02,27.5,58.0,0.0
2022-02-03,28.1,61.0,0.0
2022-02-04,26.2,62.0,0.7
2022-02-05,25.4,46.0,0.0
2022-02-06,26.5,49.0,0.0
2022-02-07,27.6,48.0,0.0
2022-02-08,28.4,46.0,0.0
2022-02-09,29.0,54.0,0.0
2022-02-10,26.8,68.0,0.2
2022-02-11,26.8,63.0,0.0
2022-02-12,26.8,50.0,0.0
2022-02-13,27.2,46.0,0.0
2022-02-14,27.5,43.0,0.0
2022-02-15,28.4,49.0,0.0
2022-02-16,28.9,46.0,0.0
2022-02-17,27.9,55.0,0.0
2022-02-18,29.5,53.0,0.0
2022-02-19,29.6,53.0,0.0
2022-02-20,30.0,52.0,0.0
2022-02-21,30.0,46.0,0.0
2022-02-22,30.8,35.0,0.0
2022-02-23,31.3,52.0,0.0
2022-02-24,31.5,49.0,0.0
2022-02-25,31.6,42.0,0.0
2022-02-26,32.8,42.0,0.0
2022-02-27,31.7,37.0,0.0
2022-02-28,31.6,29.0,0.0
2022-03-01,32.3,32.0,0.0
2022-03-02,32.3,35.0,0.0
2022-03-03,32.2,38.0,0.0
2022-03-04,32.6,38.0,0.0
2022-03-05,32.7,38.0,0.0
2022-03-06,32.5,37.0,0.0
2022-03-07,32.5,40.0,0.0
2022-03-08,33.0,32.0,0.0
2022-03-09,33.5,32.0,0.0
2022-03-10,33.5,34.0,0.0
2022-03-11,33.6,34.0,0.0
2022-03-12,33.2,37.0,0.0
2022-03-13,33.8,33.0,0.0
2022-03-14,33.9,26.0,0.0
2022-03-15,34.8,30.0,0.0
2022-03-16,37.0,31.0,0.0
2022-03-17,37.5,28.0,0.0
2022-03-18,34.8,39.0,0.0
2022-03-19,33.8,46.0,0.0
2022-03-20,33.3,46.0,0.0
2022-03-21,34.9,46.0,0.2
2022-03-22,35.8,38.0,0.0
2022-03-23,37.1,37.0,0.0
2022-03-24,36.8,44.0,0.0
2022-03-25,35.2,44.0,0.0
2022-03-26,35.3,49.0,0.0
2022-03-27,37.0,42.0,0.0
2022-03-28,37.1,36.0,0.0
2022-03-29,37.3,36.0,0.0
2022-03-30,37.8,34.0,0.0
2022-03-31,38.2,36.0,0.0
2022-04-01,36.8,46.0,0.0
2022-04-02,36.5,50.0,0.0
2022-04-03,37.5,46.0,0.0
2022-04-04,35.7,44.0,0.0
2022-04-05,36.0,48.0,0.3
2022-04-06,36.8,47.0,0.1
2022-04-07,36.5,46.0,0.0
2022-04-08,35.6,47.0,0.0
2022-04-09,35.5,47.0,0.0
2022-04-10,35.7,48.0,0.0
2022-04-11,36.0,52.0,0.0
2022-04-12,36.5,44.0,0.0
2022-04-13,36.2,45.0,0.0
2022-04-14,36.2,45.0,0.0
2022-04-15,37.3,49.0,1.4
2022-04-16,34.8,58.0,2.7
2022-04-17,36.7,59.0,1.1
2022-04-18,37.3,50.0,0.0
2022-04-19,37.5,47.0,0.0
2022-04-20,37.7,47.0,0.0
2022-04-21,36.2,63.0,0.3
2022-04-22,32.7,64.0,1.0
2022-04-23,35.1,60.0,0.0
2022-04-24,34.8,58.0,2.0
2022-04-25,37.2,48.0,0.0
2022-04-26,37.3,48.0,0.0
2022-04-27,37.1,49.0,0.0
2022-04-28,36.8,48.0,0.1
2022-04-29,37.0,46.0,0.2
2022-04-30,37.8,47.0,0.0
2022-05-01,37.4,43.0,0.3
2022-05-02,37.2,51.0,0.0
2022-05-03,36.3,55.0,10.1
2022-05-04,34.2,64.0,1.2
2022-05-05,36.0,57.0,0.5
2022-05-06,36.1,51.0,0.0
2022-05-07,35.4,52.0,0.0
2022-05-08,35.6,48.0,0.0
2022-05-09,36.5,50.0,0.0
2022-05-10,31.8,65.0,3.7
2022-05-11,32.8,71.0,3.6
2022-05-12,33.2,74.0,11.4
2022-05-13,34.6,61.0,0.0
2022-05-14,36.2,65.0,0.0
2022-05-15,35.8,68.0,6.1
2022-05-16,34.6,66.0,0.5
2022-05-17,35.5,67.0,0.1
2022-05-18,34.2,73.0,11.5
2022-05-19,33.8,77.0,3.2
2022-05-20,33.2,70.0,0.0
2022-05-21,35.3,63.0,0.0
2022-05-22,36.2,43.0,0.0
2022-05-23,36.4,40.0,0.0
2022-05-24,36.8,43.0,0.0
2022-05-25,35.2,46.0,0.0
2022-05-26,35.0,53.0,0.4
2022-05-27,33.8,57.0,0.3
2022-05-28,36.2,47.0,0.0
2022-05-29,36.5,40.0,0.0
2022-05-30,36.0,54.0,0.2
2022-05-31,36.2,49.0,0.0
2022-06-01,36.5,51.0,8.3
2022-06-02,38.5,42.0,0.0
2022-06-03,38.0,38.0,0.0
2022-06-04,38.7,45.0,0.0
2022-06-05,37.5,50.0,0.0
2022-06-06,38.2,52.0,0.0
2022-06-07,37.5,54.0,0.5
2022-06-08,38.8,40.0,0.0
2022-06-09,37.8,41.0,0.0
2022-06-10,35.5,56.0,8.3
2022-06-11,34.2,60.0,3.1
2022-06-12,34.7,60.0,1.2
2022-06-13,34.5,62.0,0.2
2022-06-14,35.2,62.0,0.6
2022-06-15,34.8,70.0,10.0
2022-06-16,31.9,70.0,1.0
2022-06-17,31.3,76.0,3.6
2022-06-18,32.5,68.0,0.0
2022-06-19,32.5,67.0,0.6
2022-06-20,31.5,81.0,24.2
2022-06-21,26.4,91.0,9.3
2022-06-22,29.2,86.0,9.5
2022-06-23,30.5,85.0,6.8
2022-06-24,30.0,87.0,21.8
2022-06-25,27.7,89.0,6.0
2022-06-26,28.8,88.0,6.0
2022-06-27,29.2,86.0,11.1
2022-06-28,28.1,88.0,8.5
2022-06-29,29.5,87.0,7.6
2022-06-30,28.8,89.0,11.3
2022-07-01,30.3,85.0,5.6
2022-07-02,28.2,87.0,11.6
2022-07-03,27.6,90.0,19.5
2022-07-04,25.5,91.0,12.3
2022-07-05,29.0,88.0,16.0
2022-07-06,28.1,88.0,12.3
2022-07-07,28.1,90.0,20.2
2022-07-08,27.6,91.0,22.4
2022-07-09,26.6,92.0,35.6
2022-07-10,28.1,89.0,19.3
2022-07-11,25.3,93.0,37.6
2022-07-12,24.1,95.0,39.1
2022-07-13,24.4,91.0,7.4
2022-07-14,25.0,88.0,2.6
2022-07-15,25.1,90.0,18.8
2022-07-16,27.4,90.0,18.5
2022-07-17,24.1,95.0,50.7
2022-07-18,27.6,89.0,6.6
2022-07-19,29.5,81.0,0.5
2022-07-20,27.8,84.0,8.1
2022-07-21,27.6,88.0,13.3
2022-07-22,27.1,93.0,35.4
2022-07-23,26.2,91.0,16.2
2022-07-24,25.9,90.0,7.7
2022-07-25,28.2,88.0,4.5
2022-07-26,28.4,90.0,16.2
2022-07-27,30.8,81.0,1.3
2022-07-28,29.2,84.0,1.8
2022-07-29,30.1,85.0,8.2
2022-07-30,29.5,85.0,2.3
2022-07-31,29.8,84.0,1.1
2022-08-01,30.5,86.0,7.1
2022-08-02,30.0,89.0,6.8
2022-08-03,30.6,88.0,3.0
2022-08-04,30.5,86.0,9.2
2022-08-05,28.9,88.0,8.0
2022-08-06,27.5,89.0,16.5
2022-08-07,25.5,94.0,40.3
2022-08-08,25.5,92.0,55.7
2022-08-09,23.0,94.0,100.4
2022-08-10,25.7,88.0,9.1
2022-08-11,28.3,85.0,9.7
2022-08-12,29.7,81.0,1.8
2022-08-13,26.1,86.0,13.2
2022-08-14,23.0,93.0,82.9
2022-08-15,26.0,87.0,33.0
2022-08-16,29.8,80.0,1.4
2022-08-17,30.2,79.0,0.9
2022-08-18,30.1,83.0,6.3
2022-08-19,26.5,91.0,33.4
2022-08-20,27.4,88.0,11.3
2022-08-21,28.8,81.0,1.8
2022-08-22,29.8,78.0,0.9
2022-08-23,30.6,81.0,0.4
2022-08-24,30.2,87.0,13.7
2022-08-25,30.1,83.0,2.1
2022-08-26,30.0,80.0,0.6
2022-08-27,30.0,78.0,0.2
2022-08-28,30.3,82.0,0.6
2022-08-29,31.0,84.0,3.0
2022-08-30,31.6,80.0,0.9
2022-08-31,29.8,87.0,18.5
2022-09-01,30.4,86.0,9.9
2022-09-02,31.2,79.0,0.1
2022-09-03,29.7,86.0,2.8
2022-09-04,29.4,89.0,8.8
2022-09-05,30.0,84.0,1.2
2022-09-06,29.4,85.0,3.2
2022-09-07,29.5,90.0,13.2
2022-09-08,29.0,87.0,6.0
2022-09-09,27.5,90.0,18.1
2022-09-10,26.6,91.0,20.4
2022-09-11,26.8,93.0,25.2
2022-09-12,26.9,87.0,5.1
2022-09-13,28.1,84.0,2.0
2022-09-14,28.5,82.0,0.5
2022-09-15,29.8,79.0,0.4
2022-09-16,29.6,78.0,0.7
2022-09-17,28.8,84.0,7.4
2022-09-18,28.1,89.0,8.2
2022-09-19,25.5,94.0,41.3
2022-09-20,26.4,91.0,19.7
2022-09-21,28.3,88.0,5.9
2022-09-22,26.4,90.0,15.1
2022-09-23,27.2,88.0,3.0
2022-09-24,28.5,83.0,0.4
2022-09-25,29.2,83.0,4.6
2022-09-26,29.5,88.0,14.8
2022-09-27,29.5,88.0,4.6
2022-09-28,29.8,88.0,17.2
2022-09-29,28.5,90.0,11.4
2022-09-30,28.1,87.0,3.2
2022-10-01,28.5,86.0,7.2
2022-10-02,29.6,81.0,0.3
2022-10-03,28.1,85.0,11.0
2022-10-04,26.0,91.0,21.8
2022-10-05,28.7,87.0,10.6
2022-10-06,27.8,85.0,2.5
2022-10-07,27.6,87.0,9.3
2022-10-08,28.4,89.0,16.0
2022-10-09,27.8,88.0,8.2
2022-10-10,28.5,87.0,0.6
2022-10-11,28.4,89.0,2.7
2022-10-12,27.8,90.0,3.0
2022-10-13,28.2,89.0,9.3
2022-10-14,28.9,88.0,2.7
2022-10-15,27.8,88.0,0.6
2022-10-16,28.9,86.0,2.3
2022-10-17,29.1,86.0,1.2
2022-10-18,29.0,88.0,9.5
2022-10-19,28.4,89.0,8.2
2022-10-20,28.2,83.0,0.0
2022-10-21,27.5,70.0,0.0
2022-10-22,27.0,67.0,0.0
2022-10-23,27.2,69.0,0.0
2022-10-24,28.0,69.0,0.0
2022-10-25,27.6,68.0,0.0
2022-10-26,28.1,69.0,0.0
2022-10-27,27.4,70.0,0.0
2022-10-28,27.0,66.0,0.0
2022-10-29,26.4,65.0,0.0
2022-10-30,26.0,64.0,0.0
2022-10-31,26.7,67.0,0.0
2022-11-01,28.0,75.0,0.0
2022-11-02,28.8,75.0,0.0
2022-11-03,28.2,74.0,0.0
2022-11-04,28.5,62.0,0.0
2022-11-05,28.0,64.0,0.0
2022-11-06,28.4,63.0,0.0
2022-11-07,28.0,65.0,0.0
2022-11-08,28.0,67.0,0.0
2022-11-09,27.4,68.0,0.0
2022-11-10,27.4,66.0,0.0
2022-11-11,27.5,62.0,0.0
2022-11-12,27.8,61.0,0.0
2022-11-13,27.5,62.0,0.0
2022-11-14,27.6,58.0,0.0
2022-11-15,27.6,59.0,0.0
2022-11-16,27.7,61.0,0.0
2022-11-17,27.2,59.0,0.0
2022-11-18,26.5,60.0,0.0
2022-11-19,25.2,61.0,0.0
2022-11-20,26.4,63.0,0.0
2022-11-21,27.6,60.0,0.0
2022-11-22,29.0,63.0,0.0
2022-11-23,28.8,70.0,0.0
2022-11-24,28.1,65.0,0.0
2022-11-25,27.8,64.0,0.0
2022-11-26,26.5,60.0,0.0
2022-11-27,25.9,60.0,0.0
2022-11-28,26.2,58.0,0.0
2022-11-29,26.6,60.0,0.0
2022-11-30,27.5,63.0,0.0
2022-12-01,28.2,68.0,0.0
2022-12-02,28.6,70.0,0.0
2022-12-03,28.5,73.0,0.0
2022-12-04,28.3,69.0,0.0
2022-12-05,28.0,64.0,0.0
2022-12-06,28.4,61.0,0.0
2022-12-07,26.3,56.0,0.0
2022-12-08,26.0,52.0,0.0
2022-12-09,25.8,56.0,0.1
2022-12-10,27.1,75.0,9.4
2022-12-11,27.6,86.0,6.3
2022-12-12,28.5,85.0,7.7
2022-12-13,29.0,78.0,0.0
2022-12-14,29.0,72.0,0.0
2022-12-15,29.2,65.0,0.0
2022-12-16,29.9,64.0,0.0
2022-12-17,29.3,61.0,0.0
2022-12-18,27.3,55.0,0.0
2022-12-19,28.4,50.0,0.0
2022-12-20,28.9,45.0,0.0
2022-12-21,29.0,49.0,0.0
2022-12-22,28.2,50.0,0.0
2022-12-23,29.0,46.0,0.0
2022-12-24,29.6,44.0,0.0
2022-12-25,29.0,46.0,0.0
2022-12-26,29.0,59.0,0.0
2022-12-27,28.7,68.0,0.0
2022-12-28,29.0,68.0,0.0
2022-12-29,28.9,65.0,0.0
2022-12-30,29.0,55.0,0.0
2022-12-31,29.9,55.0,0.0
2023-01-01,28.8,55.0,0.0
2023-01-02,28.0,58.0,0.0
2023-01-03,27.8,63.0,0.0
2023-01-04,27.9,67.0,0.0
2023-01-05,27.5,69.0,0.1
2023-01-06,27.5,66.0,0.0
2023-01-07,25.7,47.0,0.0
2023-01-08,26.0,45.0,0.0
2023-01-09,27.4,47.0,0.0
