date,temp_max,humidity,rainfall
2020-10-06,28.9,89.0,9.7
2020-10-07,28.4,92.0,8.1
2020-10-08,29.0,90.0,9.6
2020-10-09,29.0,89.0,6.5
2020-10-10,28.8,90.0,3.7
2020-10-11,29.5,88.0,4.5
2020-10-12,30.2,88.0,2.9
2020-10-13,30.6,80.0,0.0
2020-10-14,30.5,79.0,0.0
2020-10-15,30.7,80.0,0.3
2020-10-16,30.0,82.0,0.5
2020-10-17,29.9,85.0,0.5
2020-10-18,29.8,81.0,0.4
2020-10-19,30.4,74.0,0.0
2020-10-20,30.0,73.0,0.0
2020-10-21,30.0,74.0,0.0
2020-10-22,29.5,66.0,0.0
2020-10-23,29.5,69.0,0.0
2020-10-24,29.6,65.0,0.0
2020-10-25,29.6,61.0,0.0
2020-10-26,29.5,63.0,0.0
2020-10-27,29.0,59.0,0.0
2020-10-28,29.0,59.0,0.0
2020-10-29,28.1,59.0,0.0
2020-10-30,27.7,59.0,0.0
2020-10-31,28.2,58.0,0.0
2020-11-01,28.9,63.0,0.0
2020-11-02,28.5,59.0,0.0
2020-11-03,28.0,54.0,0.0
2020-11-04,27.9,53.0,0.0
2020-11-05,27.9,56.0,0.0
2020-11-06,27.1,56.0,0.0
2020-11-07,27.0,56.0,0.0
2020-11-08,27.0,58.0,0.0
2020-11-09,26.1,61.0,0.0
2020-11-10,26.5,66.0,0.0
2020-11-11,27.1,69.0,0.5
2020-11-12,28.7,72.0,0.4
2020-11-13,28.9,68.0,0.1
2020-11-14,28.9,69.0,0.0
2020-11-15,29.5,64.0,0.0
2020-11-16,29.7,65.0,0.0
2020-11-17,28.2,73.0,0.0
2020-11-18,29.0,68.0,0.0
2020-11-19,28.1,75.0,0.6
2020-11-20,25.9,85.0,1.2
2020-11-21,24.6,65.0,0.0
2020-11-22,23.5,58.0,0.0
2020-11-23,24.1,62.0,0.0
2020-11-24,25.0,66.0,0.0
2020-11-25,26.2,64.0,0.0
2020-11-26,26.8,65.0,1.1
2020-11-27,21.1,78.0,1.4
2020-11-28,25.3,73.0,0.0
2020-11-29,25.9,69.0,0.0
2020-11-30,25.0,69.0,0.0
2020-12-01,25.5,69.0,0.0
2020-12-02,25.4,68.0,0.0
2020-12-03,25.0,68.0,0.0
2020-12-04,25.6,67.0,0.0
2020-12-05,27.0,62.0,0.0
2020-12-06,27.6,57.0,0.0
2020-12-07,28.4,52.0,0.0
2020-12-08,27.2,61.0,0.0
2020-12-09,27.1,61.0,0.0
2020-12-10,26.2,56.0,0.0
2020-12-11,26.8,56.0,0.0
2020-12-12,25.5,58.0,0.0
2020-12-13,21.1,77.0,0.5
2020-12-14,24.6,81.0,0.3
2020-12-15,24.2,82.0,0.6
2020-12-16,25.0,84.0,0.9
2020-12-17,24.7,79.0,1.3
2020-12-18,22.6,69.0,0.0
2020-12-19,22.3,60.0,0.0
2020-12-20,22.0,56.0,0.0
2020-12-21,22.7,56.0,0.0
2020-12-22,24.3,61.0,0.0
2020-12-23,24.4,59.0,0.0
2020-12-24,24.5,57.0,0.0
2020-12-25,23.7,58.0,0.0
2020-12-26,23.9,59.0,0.0
2020-12-27,24.2,58.0,0.0
2020-12-28,25.5,55.0,0.0
2020-12-29,24.8,67.0,0.0
2020-12-30,24.9,70.0,0.0
2020-12-31,24.9,71.0,0.0
2021-01-01,25.1,67.0,0.0
2021-01-02,26.1,61.0,0.0
