date,temp_max,humidity,rainfall
2020-12-19,23.4,52.0,0.0
2020-12-20,22.9,46.0,0.0
2020-12-21,23.2,48.0,0.0
2020-12-22,24.9,52.0,0.0
2020-12-23,24.5,56.0,0.0
2020-12-24,24.4,51.0,0.0
2020-12-25,24.6,52.0,0.0
2020-12-26,23.5,55.0,0.0
2020-12-27,24.5,53.0,0.0
2020-12-28,25.2,54.0,0.0
2020-12-29,24.4,64.0,0.0
2020-12-30,24.4,67.0,0.0
2020-12-31,24.5,69.0,0.0
2021-01-01,24.8,66.0,0.0
2021-01-02,25.8,60.0,0.0
2021-01-03,27.0,54.0,0.0
2021-01-04,26.2,60.0,0.0
2021-01-05,27.7,55.0,0.0
2021-01-06,26.3,55.0,0.0
2021-01-07,28.1,58.0,0.0
2021-01-08,27.4,63.0,0.0
2021-01-09,27.6,65.0,0.0
2021-01-10,28.0,70.0,0.0
2021-01-11,27.7,72.0,0.0
2021-01-12,25.1,66.0,0.0
2021-01-13,23.1,50.0,0.0
2021-01-14,23.5,49.0,0.0
2021-01-15,23.4,57.0,0.0
2021-01-16,25.0,53.0,0.0
2021-01-17,24.3,56.0,0.0
2021-01-18,26.5,59.0,0.0
2021-01-19,27.8,63.0,0.0
2021-01-20,26.1,60.0,0.0
2021-01-21,26.1,45.0,0.0
2021-01-22,25.3,52.0,0.0
2021-01-23,26.5,53.0,0.0
2021-01-24,27.5,50.0,0.0
2021-01-25,25.6,60.0,0.0
2021-01-26,25.4,67.0,0.0
2021-01-27,24.7,73.0,0.0
2021-01-28,25.1,66.0,0.3
2021-01-29,22.9,75.0,10.1
2021-01-30,22.0,60.0,0.0
2021-01-31,22.9,53.0,0.0
2021-02-01,23.5,51.0,0.0
2021-02-02,26.3,52.0,0.0
2021-02-03,27.4,46.0,0.0
2021-02-04,27.1,37.0,0.0
2021-02-05,27.3,41.0,0.0
2021-02-06,22.4,64.0,0.1
2021-02-07,24.3,50.0,0.0
2021-02-08,25.4,55.0,0.0
2021-02-09,26.6,55.0,0.0
2021-02-10,27.7,50.0,0.0
2021-02-11,28.4,45.0,0.0
2021-02-12,28.8,41.0,0.0
2021-02-13,28.1,46.0,0.0
2021-02-14,29.0,44.0,0.0
2021-02-15,28.3,43.0,0.0
2021-02-16,27.2,61.0,2.2
2021-02-17,26.0,74.0,0.0
2021-02-18,25.5,61.0,0.0
2021-02-19,25.1,57.0,0.2
2021-02-20,26.5,49.0,0.0
2021-02-21,26.8,49.0,0.0
2021-02-22,29.3,42.0,0.0
2021-02-23,29.7,44.0,0.0
2021-02-24,30.8,40.0,0.0
2021-02-25,31.8,38.0,0.0
2021-02-26,31.6,34.0,0.0
2021-02-27,32.3,38.0,0.0
2021-02-28,32.4,37.0,0.0
2021-03-01,32.2,41.0,0.0
2021-03-02,30.4,34.0,0.0
2021-03-03,30.5,30.0,0.0
2021-03-04,31.7,36.0,0.0
2021-03-05,32.6,29.0,0.0
2021-03-06,31.4,29.0,0.0
2021-03-07,32.0,30.0,0.0
2021-03-08,33.7,27.0,0.0
2021-03-09,33.1,33.0,0.0
2021-03-10,32.7,35.0,0.0
2021-03-11,32.0,35.0,0.0
2021-03-12,31.5,40.0,0.0
2021-03-13,28.3,58.0,1.6
2021-03-14,30.6,47.0,0.0
2021-03-15,32.2,43.0,0.0
2021-03-16,33.3,40.0,0.0
2021-03-17,32.3,39.0,0.0
2021-03-18,33.6,32.0,0.0
2021-03-19,32.9,39.0,0.0
2021-03-20,31.2,48.0,0.0
2021-03-21,31.8,45.0,0.1
2021-03-22,32.1,42.0,0.0
2021-03-23,31.8,50.0,0.6
2021-03-24,32.8,51.0,0.0
2021-03-25,33.0,33.0,0.0
2021-03-26,33.3,28.0,0.0
2021-03-27,33.7,26.0,0.0
2021-03-28,34.9,31.0,0.0
2021-03-29,37.2,28.0,0.0
2021-03-30,37.5,23.0,0.0
2021-03-31,35.7,19.0,0.0
2021-04-01,35.5,19.0,0.0
2021-04-02,35.8,17.0,0.0
2021-04-03,35.2,17.0,0.0
2021-04-04,35.1,19.0,0.0
2021-04-05,35.7,20.0,0.0
2021-04-06,37.8,20.0,0.0
2021-04-07,38.0,21.0,0.0
2021-04-08,36.5,27.0,0.0
2021-04-09,34.7,36.0,0.0
2021-04-10,35.0,40.0,0.0
2021-04-11,32.4,38.0,0.0
2021-04-12,35.0,31.0,0.0
2021-04-13,36.3,23.0,0.0
2021-04-14,36.8,21.0,0.0
2021-04-15,35.3,34.0,0.0
2021-04-16,35.8,29.0,0.0
2021-04-17,35.5,30.0,0.0
2021-04-18,34.9,30.0,0.0
2021-04-19,36.0,27.0,0.0
2021-04-20,37.0,25.0,0.0
2021-04-21,35.3,37.0,0.0
2021-04-22,32.6,36.0,0.2
2021-04-23,35.8,29.0,0.0
2021-04-24,37.7,24.0,0.0
2021-04-25,36.4,25.0,0.0
2021-04-26,37.3,20.0,0.0
2021-04-27,37.3,22.0,0.0
2021-04-28,38.3,19.0,0.0
2021-04-29,38.4,19.0,0.0
2021-04-30,38.2,22.0,0.0
2021-05-01,37.8,29.0,0.0
2021-05-02,33.9,34.0,0.0
2021-05-03,33.2,39.0,0.3
2021-05-04,34.2,44.0,0.5
2021-05-05,34.7,46.0,1.9
2021-05-06,36.5,49.0,0.3
2021-05-07,33.9,56.0,4.8
2021-05-08,34.3,62.0,1.3
2021-05-09,33.0,56.0,0.9
2021-05-10,34.9,60.0,3.3
2021-05-11,31.6,62.0,0.9
2021-05-12,35.3,59.0,0.0
2021-05-13,33.5,56.0,0.0
2021-05-14,35.1,53.0,0.0
2021-05-15,35.5,54.0,0.4
2021-05-16,35.7,60.0,0.2
2021-05-17,35.7,56.0,0.0
2021-05-18,34.3,69.0,4.4
2021-05-19,34.2,70.0,0.1
2021-05-20,33.5,79.0,15.8
2021-05-21,33.1,70.0,4.7
2021-05-22,34.4,59.0,0.0
2021-05-23,35.3,53.0,0.0
2021-05-24,34.8,45.0,0.0
2021-05-25,33.5,38.0,0.0
2021-05-26,29.8,69.0,5.7
2021-05-27,27.9,83.0,11.1
2021-05-28,35.5,66.0,0.2
2021-05-29,35.5,63.0,0.0
2021-05-30,35.2,62.0,0.0
2021-05-31,36.1,57.0,0.0
2021-06-01,35.2,61.0,0.5
2021-06-02,34.7,62.0,0.4
2021-06-03,32.8,66.0,0.6
2021-06-04,33.6,68.0,0.3
2021-06-05,32.2,73.0,4.4
2021-06-06,34.5,62.0,1.6
2021-06-07,34.7,61.0,1.7
2021-06-08,35.3,60.0,1.5
2021-06-09,34.7,71.0,9.1
2021-06-10,29.8,88.0,39.1
2021-06-11,30.4,86.0,23.1
2021-06-12,29.3,85.0,8.0
2021-06-13,29.9,85.0,8.8
2021-06-14,27.7,90.0,50.8
2021-06-15,28.5,88.0,6.3
2021-06-16,28.4,86.0,8.4
2021-06-17,27.4,91.0,21.0
2021-06-18,26.5,93.0,27.0
2021-06-19,27.0,92.0,17.0
2021-06-20,30.5,80.0,2.1
2021-06-21,30.5,74.0,0.5
2021-06-22,29.4,86.0,21.1
2021-06-23,28.1,93.0,41.3
2021-06-24,28.4,91.0,39.0
2021-06-25,28.0,89.0,11.5
2021-06-26,28.1,90.0,10.5
2021-06-27,30.0,88.0,5.9
2021-06-28,29.6,87.0,8.6
2021-06-29,31.2,84.0,1.8
2021-06-30,32.8,80.0,1.1
2021-07-01,30.8,81.0,1.7
2021-07-02,29.3,88.0,6.2
2021-07-03,29.5,88.0,3.7
2021-07-04,29.9,88.0,12.0
2021-07-05,30.0,90.0,20.8
2021-07-06,30.6,85.0,1.5
2021-07-07,30.9,85.0,5.2
2021-07-08,27.0,91.0,21.9
2021-07-09,27.1,91.0,60.8
2021-07-10,30.5,85.0,2.9
2021-07-11,30.2,84.0,4.7
2021-07-12,30.1,84.0,4.8
2021-07-13,30.7,81.0,1.4
2021-07-14,31.1,79.0,0.0
2021-07-15,30.6,78.0,0.8
2021-07-16,30.8,79.0,0.1
2021-07-17,31.5,78.0,0.3
2021-07-18,31.0,86.0,9.5
2021-07-19,30.0,89.0,6.5
2021-07-20,27.5,92.0,11.7
2021-07-21,29.1,89.0,13.8
2021-07-22,29.9,89.0,14.4
2021-07-23,31.0,84.0,7.8
2021-07-24,26.6,91.0,15.0
2021-07-25,27.9,93.0,8.4
2021-07-26,29.0,88.0,1.3
2021-07-27,25.9,92.0,15.5
2021-07-28,24.8,93.0,54.2
2021-07-29,26.5,90.0,5.3
2021-07-30,25.6,91.0,9.4
2021-07-31,25.5,93.0,54.3
2021-08-01,26.5,92.0,24.3
2021-08-02,27.5,89.0,7.2
2021-08-03,28.9,84.0,0.2
2021-08-04,29.8,83.0,0.0
2021-08-05,29.2,88.0,3.0
2021-08-06,29.5,88.0,5.5
2021-08-07,29.5,88.0,11.6
2021-08-08,27.0,93.0,13.0
2021-08-09,27.6,91.0,13.7
2021-08-10,28.1,89.0,8.8
2021-08-11,27.9,88.0,17.5
2021-08-12,30.5,81.0,0.7
2021-08-13,30.5,80.0,0.4
2021-08-14,30.9,77.0,0.9
2021-08-15,30.3,79.0,2.2
2021-08-16,30.8,85.0,5.7
2021-08-17,30.1,90.0,21.2
2021-08-18,29.0,91.0,14.6
2021-08-19,28.4,91.0,24.6
2021-08-20,28.1,92.0,6.5
2021-08-21,28.4,87.0,3.2
2021-08-22,29.5,88.0,6.8
2021-08-23,28.8,87.0,3.9
2021-08-24,29.5,88.0,5.6
2021-08-25,29.6,86.0,7.1
2021-08-26,28.7,88.0,1.0
2021-08-27,29.5,86.0,1.6
2021-08-28,29.1,88.0,8.8
2021-08-29,29.6,87.0,6.1
2021-08-30,30.1,84.0,2.9
2021-08-31,29.1,85.0,2.9
2021-09-01,29.3,84.0,1.4
2021-09-02,29.5,86.0,2.0
2021-09-03,28.6,89.0,8.0
2021-09-04,30.1,89.0,24.2
2021-09-05,29.6,86.0,3.5
2021-09-06,30.1,86.0,1.9
2021-09-07,28.9,84.0,4.2
2021-09-08,27.5,88.0,2.1
2021-09-09,25.3,94.0,35.8
2021-09-10,28.6,91.0,7.5
2021-09-11,29.8,87.0,6.4
2021-09-12,29.5,86.0,13.8
2021-09-13,28.5,87.0,10.8
2021-09-14,25.9,91.0,24.8
2021-09-15,25.4,96.0,40.5
2021-09-16,24.3,96.0,34.1
2021-09-17,27.2,92.0,12.4
2021-09-18,28.4,91.0,7.0
2021-09-19,29.1,91.0,29.8
2021-09-20,28.8,88.0,6.3
2021-09-21,29.9,83.0,0.6
2021-09-22,29.2,84.0,0.7
2021-09-23,27.2,90.0,9.3
2021-09-24,27.4,89.0,5.3
2021-09-25,29.5,87.0,0.5
2021-09-26,30.5,86.0,13.9
2021-09-27,30.2,84.0,1.0
2021-09-28,28.9,83.0,4.5
2021-09-29,28.5,87.0,1.1
2021-09-30,29.0,88.0,7.9
2021-10-01,29.2,83.0,0.7
2021-10-02,29.4,84.0,0.5
2021-10-03,30.2,83.0,1.3
2021-10-04,30.5,85.0,3.0
2021-10-05,30.4,85.0,4.2
2021-10-06,30.2,83.0,0.8
2021-10-07,30.3,80.0,0.1
2021-10-08,30.9,75.0,0.0
2021-10-09,30.0,68.0,0.0
2021-10-10,30.0,69.0,0.0
2021-10-11,29.7,71.0,0.0
2021-10-12,30.5,73.0,0.0
2021-10-13,30.2,70.0,0.0
2021-10-14,30.4,70.0,0.0
2021-10-15,30.0,81.0,9.8
2021-10-16,30.9,81.0,0.3
2021-10-17,29.4,85.0,1.5
2021-10-18,28.1,84.0,2.5
2021-10-19,28.5,88.0,3.1
2021-10-20,28.4,76.0,0.0
2021-10-21,28.6,64.0,0.0
2021-10-22,29.5,59.0,0.0
2021-10-23,28.4,60.0,0.0
2021-10-24,27.9,62.0,0.0
2021-10-25,27.7,63.0,0.0
2021-10-26,27.4,64.0,0.0
2021-10-27,27.0,63.0,0.0
2021-10-28,27.0,61.0,0.0
2021-10-29,27.2,61.0,0.0
2021-10-30,27.2,63.0,0.0
2021-10-31,27.0,57.0,0.0
2021-11-01,26.6,56.0,0.0
2021-11-02,27.0,52.0,0.0
2021-11-03,27.6,60.0,0.0
2021-11-04,27.2,55.0,0.0
2021-11-05,26.9,52.0,0.0
2021-11-06,27.1,53.0,0.0
2021-11-07,27.2,55.0,0.0
2021-11-08,27.5,55.0,0.0
2021-11-09,27.6,56.0,0.0
2021-11-10,27.1,63.0,0.0
2021-11-11,27.0,66.0,0.0
2021-11-12,27.6,67.0,0.0
2021-11-13,26.3,77.0,0.3
2021-11-14,27.0,75.0,0.0
2021-11-15,27.5,70.0,0.0
2021-11-16,27.6,67.0,0.0
2021-11-17,27.2,67.0,0.0
2021-11-18,26.9,67.0,0.0
2021-11-19,27.4,60.0,0.0
2021-11-20,27.1,65.0,0.0
2021-11-21,28.4,66.0,0.0
2021-11-22,27.7,69.0,0.1
2021-11-23,28.2,56.0,0.0
2021-11-24,27.8,48.0,0.0
2021-11-25,28.0,51.0,0.0
2021-11-26,26.8,52.0,0.0
2021-11-27,26.7,49.0,0.0
2021-11-28,25.6,49.0,0.0
2021-11-29,25.4,53.0,0.0
2021-11-30,24.5,55.0,0.0
2021-12-01,25.0,61.0,0.0
2021-12-02,25.7,60.0,0.0
2021-12-03,25.9,60.0,0.0
2021-12-04,26.5,63.0,0.0
2021-12-05,26.7,64.0,0.0
2021-12-06,27.4,66.0,0.0
2021-12-07,27.0,71.0,0.0
2021-12-08,26.2,64.0,0.0
2021-12-09,26.0,61.0,0.0
2021-12-10,25.1,66.0,0.4
2021-12-11,23.9,53.0,0.0
2021-12-12,23.6,52.0,0.0
2021-12-13,24.0,57.0,0.0
2021-12-14,24.6,60.0,0.0
2021-12-15,23.9,63.0,0.0
2021-12-16,23.6,62.0,0.0
2021-12-17,24.8,63.0,0.0
2021-12-18,22.4,63.0,0.0
2021-12-19,20.4,48.0,0.0
2021-12-20,21.0,51.0,0.0
2021-12-21,21.9,52.0,0.0
2021-12-22,22.8,43.0,0.0
2021-12-23,23.6,51.0,0.0
2021-12-24,24.0,50.0,0.0
2021-12-25,25.1,54.0,0.0
2021-12-26,24.0,49.0,0.0
2021-12-27,24.1,56.0,0.0
2021-12-28,23.7,76.0,21.2
2021-12-29,20.1,90.0,10.2
2021-12-30,19.7,83.0,0.3
2021-12-31,20.2,74.0,0.0
2022-01-01,20.8,77.0,0.0
2022-01-02,20.5,77.0,0.0
2022-01-03,21.9,76.0,0.0
2022-01-04,22.5,65.0,0.0
2022-01-05,23.4,58.0,0.0
2022-01-06,24.0,62.0,0.0
2022-01-07,24.4,69.0,0.0
2022-01-08,24.7,72.0,0.0
2022-01-09,21.6,80.0,5.0
2022-01-10,23.0,86.0,1.0
2022-01-11,21.0,89.0,2.4
2022-01-12,20.5,85.0,1.4
2022-01-13,20.4,75.0,0.0
2022-01-14,21.2,78.0,6.2
2022-01-15,18.9,84.0,1.0
2022-01-16,19.1,80.0,0.0
2022-01-17,20.6,76.0,0.0
2022-01-18,21.2,77.0,0.0
2022-01-19,21.1,74.0,0.0
2022-01-20,21.8,58.0,0.0
2022-01-21,22.9,60.0,0.0
2022-01-22,23.9,67.0,4.0
2022-01-23,22.1,84.0,2.3
2022-01-24,21.6,74.0,0.3
2022-01-25,19.4,69.0,0.0
2022-01-26,18.9,57.0,0.0
2022-01-27,18.9,59.0,0.0
2022-01-28,19.9,62.0,0.0
2022-01-29,22.5,52.0,0.0
2022-01-30,24.6,48.0,0.0
2022-01-31,26.0,48.0,0.0
2022-02-01,25.9,47.0,0.0
2022-02-02,25.9,46.0,0.0
2022-02-03,27.1,50.0,13.5
2022-02-04,22.2,60.0,0.7
2022-02-05,21.8,51.0,0.0
2022-02-06,23.8,57.0,0.0
2022-02-07,25.8,46.0,0.0
2022-02-08,26.5,46.0,0.0
2022-02-09,26.1,58.0,1.4
2022-02-10,25.0,65.0,0.6
2022-02-11,22.8,58.0,0.0
2022-02-12,23.8,47.0,0.0
2022-02-13,24.4,53.0,0.0
2022-02-14,25.9,44.0,0.0
2022-02-15,27.4,40.0,0.0
2022-02-16,26.0,46.0,0.3
2022-02-17,27.1,39.0,0.0
2022-02-18,28.1,36.0,0.0
2022-02-19,28.4,39.0,0.0
2022-02-20,26.6,50.0,0.7
2022-02-21,27.0,37.0,0.0
2022-02-22,27.5,40.0,0.0
2022-02-23,29.3,41.0,0.0
2022-02-24,30.5,57.0,3.2
2022-02-25,29.0,57.0,0.0
2022-02-26,28.5,51.0,0.0
2022-02-27,28.5,66.0,8.6
2022-02-28,27.8,67.0,0.2
2022-03-01,28.4,61.0,0.0
2022-03-02,29.8,44.0,0.0
2022-03-03,29.6,43.0,0.0
2022-03-04,29.8,42.0,0.0
2022-03-05,29.8,43.0,0.0
2022-03-06,29.2,45.0,0.0
2022-03-07,30.8,38.0,0.0
2022-03-08,31.9,35.0,0.0
2022-03-09,31.3,37.0,0.0
2022-03-10,30.9,40.0,0.0
2022-03-11,31.1,40.0,0.0
2022-03-12,31.2,37.0,0.0
2022-03-13,32.0,36.0,0.0
2022-03-14,33.5,38.0,0.0
2022-03-15,34.0,37.0,0.0
2022-03-16,36.3,38.0,0.0
2022-03-17,35.0,43.0,0.0
2022-03-18,35.3,39.0,0.0
2022-03-19,35.0,35.0,0.0
2022-03-20,35.9,32.0,0.0
2022-03-21,36.7,29.0,0.0
2022-03-22,36.1,24.0,0.0
2022-03-23,36.0,23.0,0.0
2022-03-24,35.5,25.0,0.0
2022-03-25,36.3,27.0,0.0
2022-03-26,36.4,25.0,0.0
2022-03-27,36.0,23.0,0.0
2022-03-28,37.1,21.0,0.0
2022-03-29,37.8,21.0,0.0
2022-03-30,38.6,19.0,0.0
2022-03-31,38.1,22.0,0.0
2022-04-01,38.7,21.0,0.0
2022-04-02,38.7,25.0,0.0
2022-04-03,38.5,17.0,0.0
2022-04-04,38.4,16.0,0.0
2022-04-05,38.8,16.0,0.0
2022-04-06,39.4,19.0,0.0
2022-04-07,38.1,19.0,0.0
2022-04-08,40.0,17.0,0.0
2022-04-09,39.0,18.0,0.0
2022-04-10,39.8,18.0,0.0
2022-04-11,40.8,19.0,0.0
2022-04-12,40.2,19.0,0.0
2022-04-13,40.4,23.0,0.0
2022-04-14,39.2,25.0,0.0
2022-04-15,39.2,21.0,0.0
2022-04-16,39.7,17.0,0.0
2022-04-17,39.3,19.0,0.0
2022-04-18,39.7,17.0,0.0
2022-04-19,41.2,17.0,0.0
2022-04-20,41.0,19.0,0.0
2022-04-21,39.2,23.0,0.0
2022-04-22,35.4,37.0,0.7
2022-04-23,39.0,28.0,0.0
2022-04-24,39.5,20.0,0.0
2022-04-25,40.0,16.0,0.0
2022-04-26,40.5,16.0,0.0
2022-04-27,41.7,16.0,0.0
2022-04-28,41.3,18.0,0.0
2022-04-29,41.2,15.0,0.0
2022-04-30,40.8,15.0,0.0
2022-05-01,40.8,21.0,0.0
2022-05-02,39.8,31.0,0.0
2022-05-03,40.9,27.0,0.0
2022-05-04,39.2,36.0,0.3
2022-05-05,38.5,33.0,0.2
2022-05-06,37.2,33.0,0.0
2022-05-07,37.2,30.0,0.0
2022-05-08,38.8,30.0,0.0
2022-05-09,38.8,36.0,0.0
2022-05-10,36.2,49.0,0.0
2022-05-11,36.2,54.0,0.0
2022-05-12,38.4,46.0,0.0
2022-05-13,39.2,40.0,0.0
2022-05-14,42.0,32.0,0.0
2022-05-15,41.3,32.0,0.0
2022-05-16,41.7,32.0,0.0
2022-05-17,40.3,24.0,0.0
2022-05-18,39.4,32.0,0.0
2022-05-19,39.8,36.0,0.0
2022-05-20,41.7,32.0,0.0
2022-05-21,41.7,31.0,0.0
2022-05-22,38.2,34.0,0.0
2022-05-23,37.8,40.0,0.4
2022-05-24,35.3,57.0,0.7
2022-05-25,37.8,42.0,0.0
2022-05-26,37.0,38.0,0.0
2022-05-27,37.8,39.0,0.0
2022-05-28,36.8,52.0,1.5
2022-05-29,38.4,49.0,0.0
2022-05-30,36.8,48.0,0.0
2022-05-31,38.7,35.0,0.0
2022-06-01,40.4,28.0,0.0
2022-06-02,40.5,29.0,0.0
2022-06-03,41.1,29.0,0.0
2022-06-04,40.3,27.0,0.0
2022-06-05,40.2,30.0,0.0
2022-06-06,40.0,31.0,0.0
2022-06-07,42.1,23.0,0.0
2022-06-08,41.5,23.0,0.0
2022-06-09,41.2,25.0,0.0
2022-06-10,39.3,32.0,0.0
2022-06-11,40.2,37.0,0.0
2022-06-12,40.0,42.0,0.0
2022-06-13,37.5,47.0,0.8
2022-06-14,38.0,50.0,0.2
2022-06-15,35.9,74.0,24.9
2022-06-16,30.8,79.0,3.6
2022-06-17,31.8,86.0,21.2
2022-06-18,29.4,90.0,17.2
2022-06-19,28.4,88.0,11.0
2022-06-20,30.0,86.0,1.4
2022-06-21,30.6,81.0,1.6
2022-06-22,32.2,80.0,1.3
2022-06-23,29.6,89.0,16.6
2022-06-24,28.1,91.0,28.3
2022-06-25,29.1,88.0,34.5
2022-06-26,30.1,82.0,2.3
2022-06-27,30.9,80.0,0.6
2022-06-28,31.9,81.0,1.3
2022-06-29,30.5,86.0,17.6
2022-06-30,30.1,87.0,6.2
2022-07-01,30.7,83.0,1.9
2022-07-02,31.4,86.0,6.0
2022-07-03,29.6,89.0,27.2
2022-07-04,30.0,86.0,15.9
2022-07-05,30.5,85.0,5.5
2022-07-06,29.4,87.0,14.3
2022-07-07,30.1,85.0,4.8
2022-07-08,32.2,82.0,3.9
2022-07-09,30.9,81.0,2.7
2022-07-10,30.5,81.0,4.4
2022-07-11,31.6,76.0,10.2
2022-07-12,31.4,77.0,8.0
2022-07-13,31.5,81.0,3.9
2022-07-14,30.5,84.0,17.1
2022-07-15,28.3,87.0,13.1
2022-07-16,30.3,86.0,9.1
2022-07-17,31.4,80.0,1.5
2022-07-18,30.5,80.0,1.7
2022-07-19,28.4,84.0,2.1
2022-07-20,29.1,87.0,4.9
2022-07-21,28.8,88.0,11.4
2022-07-22,29.2,89.0,25.5
2022-07-23,29.5,88.0,6.5
2022-07-24,27.1,92.0,23.0
2022-07-25,27.1,91.0,21.6
2022-07-26,29.4,88.0,9.0
2022-07-27,28.9,87.0,2.0
2022-07-28,29.1,86.0,4.0
2022-07-29,29.2,88.0,10.3
2022-07-30,29.5,86.0,2.1
2022-07-31,30.7,85.0,6.7
2022-08-01,30.4,83.0,0.6
2022-08-02,30.0,84.0,1.6
2022-08-03,31.2,85.0,4.3
2022-08-04,29.0,89.0,11.8
2022-08-05,30.4,84.0,1.2
2022-08-06,30.4,87.0,12.4
2022-08-07,30.4,86.0,8.1
2022-08-08,30.5,84.0,3.6
2022-08-09,30.5,84.0,8.0
2022-08-10,29.1,88.0,11.3
2022-08-11,26.5,93.0,54.4
2022-08-12,27.6,92.0,18.6
2022-08-13,26.9,90.0,15.9
2022-08-14,29.0,87.0,30.9
2022-08-15,24.4,94.0,39.9
2022-08-16,29.0,87.0,3.0
2022-08-17,29.9,82.0,1.1
2022-08-18,29.9,82.0,11.6
2022-08-19,28.8,85.0,11.8
2022-08-20,26.2,91.0,52.4
2022-08-21,28.1,90.0,50.7
2022-08-22,28.5,87.0,3.4
2022-08-23,29.6,81.0,0.1
2022-08-24,29.0,87.0,15.8
2022-08-25,28.3,86.0,17.7
2022-08-26,29.7,82.0,1.7
2022-08-27,30.3,85.0,1.9
2022-08-28,28.0,89.0,8.7
2022-08-29,29.4,89.0,3.2
2022-08-30,30.2,86.0,1.7
2022-08-31,30.0,88.0,10.2
2022-09-01,29.7,88.0,4.4
2022-09-02,30.2,86.0,2.6
2022-09-03,30.0,89.0,8.0
2022-09-04,27.0,94.0,12.3
2022-09-05,29.0,91.0,25.2
2022-09-06,30.1,87.0,1.9
2022-09-07,30.3,86.0,2.5
2022-09-08,30.5,86.0,11.1
2022-09-09,31.3,83.0,1.3
2022-09-10,30.5,82.0,3.0
2022-09-11,29.1,88.0,7.0
2022-09-12,26.1,92.0,23.8
2022-09-13,27.0,92.0,16.3
2022-09-14,27.1,91.0,15.7
2022-09-15,28.1,88.0,10.4
2022-09-16,26.8,91.0,16.7
2022-09-17,29.5,87.0,0.3
2022-09-18,29.1,83.0,1.8
2022-09-19,29.2,86.0,6.7
2022-09-20,28.6,86.0,5.0
2022-09-21,27.2,91.0,10.0
2022-09-22,27.3,91.0,5.1
2022-09-23,27.5,91.0,4.8
2022-09-24,28.0,86.0,1.2
2022-09-25,28.5,85.0,0.5
2022-09-26,28.3,87.0,1.9
2022-09-27,29.3,87.0,11.4
2022-09-28,29.2,89.0,16.7
2022-09-29,29.8,79.0,0.0
2022-09-30,29.6,79.0,0.1
2022-10-01,29.7,77.0,0.3
2022-10-02,29.8,78.0,0.1
2022-10-03,28.8,84.0,7.6
2022-10-04,27.5,91.0,26.0
2022-10-05,27.6,86.0,11.1
2022-10-06,28.5,86.0,6.1
2022-10-07,28.0,88.0,12.3
2022-10-08,28.6,86.0,1.2
2022-10-09,28.8,86.0,2.1
2022-10-10,28.0,86.0,0.8
2022-10-11,27.2,93.0,11.1
2022-10-12,27.4,88.0,6.0
2022-10-13,27.6,85.0,1.4
2022-10-14,27.2,82.0,0.4
2022-10-15,26.8,81.0,1.7
2022-10-16,27.4,87.0,4.8
2022-10-17,27.2,89.0,2.3
2022-10-18,27.9,78.0,0.2
2022-10-19,27.3,67.0,0.0
2022-10-20,27.5,68.0,0.0
2022-10-21,26.9,69.0,0.0
2022-10-22,26.9,68.0,0.0
2022-10-23,27.2,68.0,0.0
2022-10-24,27.9,61.0,0.0
2022-10-25,26.7,69.0,0.0
2022-10-26,26.2,66.0,0.0
2022-10-27,28.0,65.0,0.0
2022-10-28,27.5,64.0,0.0
2022-10-29,26.5,61.0,0.0
2022-10-30,25.3,60.0,0.0
2022-10-31,25.8,67.0,0.0
2022-11-01,26.6,67.0,0.0
2022-11-02,27.2,61.0,0.0
2022-11-03,28.0,66.0,0.0
2022-11-04,29.3,60.0,0.0
2022-11-05,29.4,69.0,0.0
2022-11-06,27.7,66.0,0.0
2022-11-07,27.1,62.0,0.0
2022-11-08,26.9,59.0,0.0
2022-11-09,26.9,63.0,0.0
2022-11-10,27.4,62.0,0.0
2022-11-11,27.2,66.0,0.0
2022-11-12,26.6,59.0,0.0
2022-11-13,26.3,55.0,0.0
2022-11-14,26.9,59.0,0.0
2022-11-15,27.6,60.0,0.0
2022-11-16,27.4,57.0,0.0
2022-11-17,27.0,56.0,0.0
2022-11-18,24.8,51.0,0.0
2022-11-19,23.2,54.0,0.0
2022-11-20,24.2,56.0,0.0
2022-11-21,25.5,57.0,0.0
2022-11-22,26.5,59.0,0.0
2022-11-23,26.3,57.0,0.0
2022-11-24,25.7,54.0,0.0
2022-11-25,24.9,48.0,0.0
2022-11-26,24.8,59.0,0.0
2022-11-27,24.6,61.0,0.0
2022-11-28,25.1,61.0,0.0
2022-11-29,25.6,55.0,0.0
2022-11-30,25.8,61.0,0.0
2022-12-01,25.4,64.0,0.0
2022-12-02,25.5,67.0,0.0
2022-12-03,26.0,67.0,0.0
2022-12-04,25.9,65.0,0.0
2022-12-05,26.0,57.0,0.0
2022-12-06,25.5,58.0,0.0
2022-12-07,24.5,56.0,0.0
2022-12-08,25.4,56.0,0.0
2022-12-09,24.0,60.0,0.0
2022-12-10,26.0,56.0,0.0
2022-12-11,28.5,45.0,0.0
2022-12-12,27.5,48.0,0.0
2022-12-13,28.6,44.0,0.0
2022-12-14,27.7,46.0,0.0
2022-12-15,26.0,46.0,0.0
2022-12-16,26.0,54.0,0.0
2022-12-17,25.1,55.0,0.0
2022-12-18,24.2,59.0,0.0
2022-12-19,24.6,63.0,0.0
2022-12-20,26.2,57.0,0.0
2022-12-21,25.5,51.0,0.0
2022-12-22,25.5,44.0,0.0
2022-12-23,26.4,47.0,0.0
2022-12-24,26.2,48.0,0.0
